provinsi,jenis,daerah,tahun,periode,gk,tahun_bin,Cluster,PCA1,PCA2,PCA3
KEP. RIAU,MAKANAN,PERDESAAN,0.3432835820895863,SEPTEMBER,0.8055777108902101,Baru,2,2.589503570089848,0.8592649850368189,
KEP. RIAU,MAKANAN,PERDESAAN,0.7313432835821234,MARET,0.8902217465592768,Baru,2,3.262987042560427,0.5490865285302249,
KEP. RIAU,MAKANAN,PERDESAAN,0.7313432835821234,SEPTEMBER,0.9015123411816994,Baru,2,3.275726028044399,0.5701539945338373,
KEP. RIAU,MAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,MARET,0.5910048872473126,Baru,2,2.347404710193369,0.45888698736976374,
KEP. RIAU,MAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,SEPTEMBER,0.6171735614919799,Baru,2,2.376930379344184,0.507715917416927,
KEP. RIAU,MAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,MARET,0.6825791452858753,Baru,2,3.0287074344498883,0.16163984485055546,
KEP. RIAU,MAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,SEPTEMBER,0.6863534113718646,Baru,2,3.032965874548923,0.16868236343476348,
KEP. RIAU,MAKANAN,PERKOTAAN,1.119402985074661,MARET,0.7900555585570455,Baru,2,3.7279522894308386,-0.1059349796065201,
KEP. RIAU,MAKANAN,PERKOTAAN,1.119402985074661,SEPTEMBER,0.8088496002616823,Baru,2,3.749157286374495,-0.07086660208310819,
KEP. RIAU,MAKANAN,PERKOTAAN,1.507462686567198,MARET,0.9617073767442542,Baru,2,4.4996051600206295,-0.253762952232452,
KEP. RIAU,MAKANAN,PERKOTAAN,1.507462686567198,SEPTEMBER,1.1707282936190244,Baru,2,4.735439898133204,0.1362555727049319,
KEP. RIAU,MAKANAN,PERDESAAN,1.119402985074661,MARET,0.9920496421556811,Baru,2,3.955858771318078,0.2709719620964421,
KEP. RIAU,MAKANAN,PERDESAAN,1.119402985074661,SEPTEMBER,1.0516456900970808,Baru,2,4.02309997649959,0.3821740516180768,
KEP. RIAU,MAKANAN,PERDESAAN,1.507462686567198,MARET,1.2381755879065348,Baru,2,4.811539530756224,0.26210754303569594,
KEP. RIAU,MAKANAN,PERDESAAN,1.507462686567198,SEPTEMBER,1.4223610610482413,Baru,2,5.019352860981636,0.605784853535014,
KEP. RIAU,MAKANAN,PERDESAANPERKOTAAN,1.119402985074661,MARET,0.8054231334395892,Baru,2,3.7452912622572834,-0.07726015137798653,
KEP. RIAU,MAKANAN,PERDESAANPERKOTAAN,1.119402985074661,SEPTEMBER,0.828004322684434,Baru,2,3.7707692332252263,-0.03512521937076175,
KEP. RIAU,MAKANAN,PERDESAANPERKOTAAN,1.507462686567198,MARET,0.9926164261412905,Baru,2,4.534479313664429,-0.19608881113072021,
KEP. RIAU,MAKANAN,PERDESAANPERKOTAAN,1.507462686567198,SEPTEMBER,1.2043617705832506,Baru,2,4.773387976967945,0.19901330657308003,
KEP. RIAU,NONMAKANAN,PERKOTAAN,-1.2089552238805632,MARET,-0.9602957628196557,Lama,0,-3.912003819127921,-0.11379569493146643,
KEP. RIAU,NONMAKANAN,PERKOTAAN,-1.2089552238805632,SEPTEMBER,-0.8845077269257348,Lama,0,-3.8264934699037916,0.02761952039340938,
KEP. RIAU,NONMAKANAN,PERKOTAAN,-0.8208955223880258,MARET,-0.8749239249872496,Lama,0,-3.2376991798805657,-0.4226161231103887,
KEP. RIAU,NONMAKANAN,PERKOTAAN,-0.8208955223880258,SEPTEMBER,-0.8556403880223138,Lama,0,-3.2159418937773068,-0.3866343814019943,
KEP. RIAU,NONMAKANAN,PERDESAAN,-1.2089552238805632,MARET,-1.2889145413851042,Lama,0,-4.282778786248982,-0.7269755297496714,
KEP. RIAU,NONMAKANAN,PERDESAAN,-1.2089552238805632,SEPTEMBER,-1.229402222896124,Lama,0,-4.21563205158161,-0.6159296735754675,
KEP. RIAU,NONMAKANAN,PERDESAAN,-0.8208955223880258,MARET,-1.2263815218819107,Lama,0,-3.634242796474624,-1.0784116079279145,
KEP. RIAU,NONMAKANAN,PERDESAAN,-0.8208955223880258,SEPTEMBER,-1.2171068748446672,Lama,0,-3.6237783702926967,-1.0611057602124543,
KEP. RIAU,NONMAKANAN,PERDESAANPERKOTAAN,-1.2089552238805632,MARET,-1.0141853265423069,Lama,0,-3.9728064954224975,-0.21434988092817217,
KEP. RIAU,NONMAKANAN,PERDESAANPERKOTAAN,-1.2089552238805632,SEPTEMBER,-0.9410637516715934,Lama,0,-3.890304668725672,-0.07791009682149114,
KEP. RIAU,NONMAKANAN,PERDESAANPERKOTAAN,-0.8208955223880258,MARET,-0.9308874028390622,Lama,0,-3.3008418181408246,-0.5270400889434683,
KEP. RIAU,NONMAKANAN,PERDESAANPERKOTAAN,-0.8208955223880258,SEPTEMBER,-0.9114750513319425,Lama,0,-3.2789391927850393,-0.4908179882390257,
KEP. RIAU,NONMAKANAN,PERKOTAAN,-0.4328358208954885,MARET,-0.8280096687238587,Menengah,0,-2.60678557447508,-0.8031957295594595,
KEP. RIAU,NONMAKANAN,PERKOTAAN,-0.4328358208954885,SEPTEMBER,-0.7836008553059455,Menengah,0,-2.5566798671664737,-0.7203319656718907,
KEP. RIAU,NONMAKANAN,PERKOTAAN,-0.04477611940295118,MARET,-0.7347737030911231,Menengah,1,-0.8250188505981486,-1.3220738710130735,
KEP. RIAU,NONMAKANAN,PERKOTAAN,-0.04477611940295118,SEPTEMBER,-0.705996534367231,Menengah,1,-0.7925500615836667,-1.2683776712959367,
KEP. RIAU,NONMAKANAN,PERDESAAN,-0.4328358208954885,MARET,-1.2029565973857614,Menengah,1,-1.9312426805045801,-1.7275523072897745,
KEP. RIAU,NONMAKANAN,PERDESAAN,-0.4328358208954885,SEPTEMBER,-1.1832737353400553,Menengah,1,-1.9090348427184884,-1.6908254526936308,
KEP. RIAU,NONMAKANAN,PERDESAAN,-0.04477611940295118,MARET,-1.1099975830187212,Menengah,1,-1.2483775592833974,-2.0222155906014665,
KEP. RIAU,NONMAKANAN,PERDESAAN,-0.04477611940295118,SEPTEMBER,-1.0730857759559134,Menengah,1,-1.2067305964718495,-1.9533407202838948,
KEP. RIAU,NONMAKANAN,PERDESAANPERKOTAAN,-0.4328358208954885,MARET,-0.8841663683889472,Menengah,0,-2.6701462216141287,-0.907980233886611,
KEP. RIAU,NONMAKANAN,PERDESAANPERKOTAAN,-0.4328358208954885,SEPTEMBER,-0.8408975636693619,Menengah,0,-2.621326766690384,-0.8272436471140677,
KEP. RIAU,NONMAKANAN,PERDESAANPERKOTAAN,-0.04477611940295118,MARET,-0.7879869904673087,Menengah,1,-0.8850584958169603,-1.4213661722805269,
KEP. RIAU,NONMAKANAN,PERDESAANPERKOTAAN,-0.04477611940295118,SEPTEMBER,-0.7463348082521317,Menengah,1,-0.838063048512427,-1.3436460909083867,
KEP. RIAU,NONMAKANAN,PERKOTAAN,0.3432835820895863,MARET,-0.6454343773594517,Baru,1,-0.14623776237296893,-1.623491242113716,
KEP. RIAU,NONMAKANAN,PERKOTAAN,0.3432835820895863,SEPTEMBER,-0.6197874020106293,Baru,1,-0.11730071719488755,-1.5756357660005471,
KEP. RIAU,NONMAKANAN,PERKOTAAN,0.7313432835821234,MARET,-0.605817464910781,Baru,1,0.47644237437687526,-2.017687185688909,
KEP. RIAU,NONMAKANAN,PERKOTAAN,0.7313432835821234,SEPTEMBER,-0.5987133429093368,Baru,1,0.48445783415372684,-2.0044313870568584,
KEP. RIAU,NONMAKANAN,PERDESAAN,0.3432835820895863,MARET,-1.0317298671877595,Baru,1,-0.5820883798128942,-2.344291817412439,
KEP. RIAU,NONMAKANAN,PERDESAAN,0.3432835820895863,SEPTEMBER,-1.0067462867311843,Baru,1,-0.5538998317853256,-2.2976741901289177,
KEP. RIAU,NONMAKANAN,PERDESAAN,0.7313432835821234,MARET,-0.9755152009786882,Baru,1,0.05931871962502505,-2.7075175043468396,
KEP. RIAU,NONMAKANAN,PERDESAAN,0.7313432835821234,SEPTEMBER,-0.9697443094888476,Baru,1,0.0658299181382247,-2.6967494213238865,
KEP. RIAU,NONMAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,MARET,-0.6839692476537772,Baru,1,-0.18971599976635423,-1.6953946357814926,
KEP. RIAU,NONMAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,SEPTEMBER,-0.6587473602941619,Baru,1,-0.16125857412161124,-1.6483323443552826,
KEP. RIAU,NONMAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,MARET,-0.6424265577994566,Baru,1,0.4351369588087652,-2.0859972123657675,
KEP. RIAU,NONMAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,SEPTEMBER,-0.6281345843441486,Baru,1,0.45126234887661104,-2.0593293817542353,
KEP. RIAU,NONMAKANAN,PERKOTAAN,1.119402985074661,MARET,-0.557492689410476,Baru,1,1.1089474445975294,-2.3956348611312532,
KEP. RIAU,NONMAKANAN,PERKOTAAN,1.119402985074661,SEPTEMBER,-0.5060506019893197,Baru,1,1.1669886750940974,-2.299647496059461,
KEP. RIAU,NONMAKANAN,PERKOTAAN,1.507462686567198,MARET,-0.4544861407530887,Baru,1,1.8031490275158004,-2.671550142751196,
KEP. RIAU,NONMAKANAN,PERKOTAAN,1.507462686567198,SEPTEMBER,-0.36721428842346937,Baru,1,1.9016163711026917,-2.5087069229286363,
KEP. RIAU,NONMAKANAN,PERDESAAN,1.119402985074661,MARET,-0.9517746808541879,Baru,1,0.6640857935009443,-3.131337694184956,
KEP. RIAU,NONMAKANAN,PERDESAAN,1.119402985074661,SEPTEMBER,-0.9336569154960169,Baru,1,0.6845277593688353,-3.097531201390797,
KEP. RIAU,NONMAKANAN,PERDESAAN,1.507462686567198,MARET,-0.9108889451650056,Baru,1,1.2881975218881765,-3.5231661016490765,
KEP. RIAU,NONMAKANAN,PERDESAAN,1.507462686567198,SEPTEMBER,-0.8475959198629267,Baru,1,1.3596099636172085,-3.405065708940862,
KEP. RIAU,NONMAKANAN,PERDESAANPERKOTAAN,1.119402985074661,MARET,-0.5868752864826327,Baru,1,1.0757955610961718,-2.450460748129815,
KEP. RIAU,NONMAKANAN,PERDESAANPERKOTAAN,1.119402985074661,SEPTEMBER,-0.5358454055964651,Baru,1,1.1333717059846544,-2.355242531845377,
KEP. RIAU,NONMAKANAN,PERDESAANPERKOTAAN,1.507462686567198,MARET,-0.5058509394489346,Baru,1,1.745195000570748,-2.7673932924253597,
KEP. RIAU,NONMAKANAN,PERDESAANPERKOTAAN,1.507462686567198,SEPTEMBER,-0.418791631113919,Baru,1,1.8434225343909703,-2.604946664946279,
KEP. RIAU,TOTAL,PERKOTAAN,-1.985074626865638,MARET,0.5093686711382407,Lama,0,-3.4097685854325106,3.5647328504498006,
KEP. RIAU,TOTAL,PERKOTAAN,-1.985074626865638,SEPTEMBER,0.652649086409437,Lama,0,-3.2481077348469762,3.8320841617540577,
KEP. RIAU,TOTAL,PERKOTAAN,-1.5970149253731005,MARET,0.7566990328585144,Lama,0,-2.552728903983239,3.5581157880021035,
KEP. RIAU,TOTAL,PERKOTAAN,-1.5970149253731005,SEPTEMBER,0.8172032233223105,Lama,0,-2.4844630570714115,3.671012408445877,
KEP. RIAU,TOTAL,PERDESAAN,-1.985074626865638,MARET,0.14538386001619125,Lama,0,-3.820446444334798,2.885562453266601,
KEP. RIAU,TOTAL,PERDESAAN,-1.985074626865638,SEPTEMBER,0.3898352167186537,Lama,0,-3.5446361448147328,3.341691720067004,
KEP. RIAU,TOTAL,PERDESAAN,-1.5970149253731005,MARET,0.5205690955811343,Lama,0,-2.819150287790073,3.117513712346405,
KEP. RIAU,TOTAL,PERDESAAN,-1.5970149253731005,SEPTEMBER,0.6106877492930184,Lama,0,-2.7174709467223406,3.285668865981628,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,-1.985074626865638,MARET,0.0582730258643021,Lama,0,-3.9187321138560303,2.7230196821891006,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,-1.985074626865638,SEPTEMBER,0.0582730258643021,Lama,0,-3.9187321138560303,2.7230196821891006,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,-1.5970149253731005,MARET,0.0582730258643021,Lama,0,-3.3407510642207967,2.2549013293793263,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,-1.5970149253731005,SEPTEMBER,0.0582730258643021,Lama,0,-3.3407510642207967,2.2549013293793263,
KEP. RIAU,TOTAL,PERKOTAAN,-1.2089552238805632,MARET,0.9654687613760254,Lama,0,-1.7391965277778574,3.47954726008742,
KEP. RIAU,TOTAL,PERKOTAAN,-1.2089552238805632,SEPTEMBER,1.167379115522242,Lama,0,-1.5113845164047603,3.8562979684429504,
KEP. RIAU,TOTAL,PERKOTAAN,-0.8208955223880258,MARET,1.2248432827904967,Lama,0,-0.8685676262173321,3.495403763770216,
KEP. RIAU,TOTAL,PERKOTAAN,-0.8208955223880258,SEPTEMBER,1.2993109696270333,Lama,0,-0.7845470043316021,3.6343552993856,
KEP. RIAU,TOTAL,PERDESAAN,-1.2089552238805632,MARET,0.7496464366739437,Lama,0,-1.9827051784238459,3.0768377801586984,
KEP. RIAU,TOTAL,PERDESAAN,-1.2089552238805632,SEPTEMBER,0.9834126271022482,Lama,0,-1.7189507699008773,3.513029268236914,
KEP. RIAU,TOTAL,PERDESAAN,-0.8208955223880258,MARET,1.048180578912333,Lama,0,-1.06789314409518,3.165763418640105,
KEP. RIAU,TOTAL,PERDESAAN,-0.8208955223880258,SEPTEMBER,1.1428463859633105,Lama,0,-0.9610833274132518,3.342403244835824,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,-1.2089552238805632,MARET,0.930076965910988,Lama,0,-1.7791284874095894,3.4135086259232157,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,-1.2089552238805632,SEPTEMBER,1.1372107497427628,Lama,0,-1.5454229693465318,3.800005891568495,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,-0.8208955223880258,MARET,1.1973993445782085,Lama,0,-0.8995321539681616,3.4441952796621775,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,-0.8208955223880258,SEPTEMBER,1.2778826705347344,Lama,0,-0.8087241889894314,3.5943715803930045,
KEP. RIAU,TOTAL,PERKOTAAN,-0.4328358208954885,MARET,1.3665392791928312,Menengah,2,2.0664648477229886,2.842217046646457,
KEP. RIAU,TOTAL,PERKOTAAN,-0.4328358208954885,SEPTEMBER,1.5188238309626843,Menengah,2,2.2382849120601436,3.1263694517744725,
KEP. RIAU,TOTAL,PERKOTAAN,-0.04477611940295118,MARET,1.6729568714128777,Menengah,2,2.990171644306294,2.945852655686005,
KEP. RIAU,TOTAL,PERKOTAAN,-0.04477611940295118,SEPTEMBER,1.7175073808271928,Menengah,2,3.0404372247926794,3.0289808144692256,
KEP. RIAU,TOTAL,PERDESAAN,-0.4328358208954885,MARET,1.213404551444563,Menengah,2,1.8936855443191563,2.556478272144523,
KEP. RIAU,TOTAL,PERDESAAN,-0.4328358208954885,SEPTEMBER,1.3110008893302254,Menengah,2,2.003801828996069,2.738586265500336,
KEP. RIAU,TOTAL,PERDESAAN,-0.04477611940295118,MARET,1.4462110735335982,Menengah,2,2.734338225046034,2.5227607328924075,
KEP. RIAU,TOTAL,PERDESAAN,-0.04477611940295118,SEPTEMBER,1.5389511031789256,Menengah,2,2.8389752199026868,2.6958071920972086,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,-0.4328358208954885,MARET,1.3460448855313663,Menengah,2,2.043341372645979,2.8039759303752105,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,-0.4328358208954885,SEPTEMBER,1.4928290563499653,Menengah,2,2.2089554509002416,3.0778650063719746,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,-0.04477611940295118,MARET,1.6426725725454332,Menengah,2,2.956002386037248,2.889344255715106,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,-0.04477611940295118,SEPTEMBER,1.6985845245803723,Menengah,2,3.0190868885964948,2.993672077949766,
KEP. RIAU,TOTAL,PERKOTAAN,0.3432835820895863,MARET,1.8913039611417648,Baru,2,3.8145099939370404,2.8851548191274947,
KEP. RIAU,TOTAL,PERKOTAAN,0.3432835820895863,SEPTEMBER,1.9384243206726497,Baru,2,3.8676750925113357,2.9730781398818737,
KEP. RIAU,TOTAL,PERKOTAAN,0.7313432835821234,MARET,2.012705226423019,Baru,2,4.529466022116136,2.643562802143214,
KEP. RIAU,TOTAL,PERKOTAAN,0.7313432835821234,SEPTEMBER,2.0302111227058166,Baru,2,4.549217626534523,2.676227589706145,
KEP. RIAU,TOTAL,PERDESAAN,0.3432835820895863,MARET,1.6230734399521474,Baru,2,3.511870068400533,2.384655281656619,
KEP. RIAU,TOTAL,PERDESAAN,0.3432835820895863,SEPTEMBER,1.7583995572434847,Baru,2,3.6645562201425386,2.637164424954909,
KEP. RIAU,TOTAL,PERDESAAN,0.7313432835821234,MARET,1.8742682379379387,Baru,2,4.373269927425609,2.385248989090364,
KEP. RIAU,TOTAL,PERDESAAN,0.7313432835821234,SEPTEMBER,1.891336164777311,Baru,2,4.392527378385406,2.417096556066732,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,0.3432835820895863,MARET,1.866603772677994,Baru,2,3.786641192265032,2.839065981635279,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,0.3432835820895863,SEPTEMBER,1.917994334282277,Baru,2,3.844624287060589,2.9349572031086524,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,0.7313432835821234,MARET,1.9997207205708776,Baru,2,4.514815825461436,2.619334615341569,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,0.7313432835821234,SEPTEMBER,2.017786960112175,Baru,2,4.535199655628316,2.65304496453731,
KEP. RIAU,TOTAL,PERKOTAAN,1.119402985074661,MARET,2.1921310022310285,Baru,2,5.309890116595917,2.510240494928782,
KEP. RIAU,TOTAL,PERKOTAAN,1.119402985074661,SEPTEMBER,2.262367131356822,Baru,2,5.389136344036141,2.641296237523987,
KEP. RIAU,TOTAL,PERKOTAAN,1.507462686567198,MARET,2.4667893690756246,Baru,2,6.197763520468743,2.5546155934926804,
KEP. RIAU,TOTAL,PERKOTAAN,1.507462686567198,SEPTEMBER,2.763082138280014,Baru,2,6.532065602168211,3.1074773382526253,
KEP. RIAU,TOTAL,PERDESAAN,1.119402985074661,MARET,1.9998430943859522,Baru,2,5.09293494738657,2.1514446035780406,
KEP. RIAU,TOTAL,PERDESAAN,1.119402985074661,SEPTEMBER,2.077550466958414,Baru,2,5.180610851473348,2.296441167944033,
KEP. RIAU,TOTAL,PERDESAAN,1.507462686567198,MARET,2.2868547758259883,Baru,2,5.994746385576715,2.218870129862949,
KEP. RIAU,TOTAL,PERDESAAN,1.507462686567198,SEPTEMBER,2.5343332742697737,Baru,2,6.273972157531159,2.680647833070481,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,1.119402985074661,MARET,2.1781159800414156,Baru,2,5.294077205921004,2.4840894361587527,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,1.119402985074661,SEPTEMBER,2.2517270501724282,Baru,2,5.37713132177743,2.621442584450417,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,1.507462686567198,MARET,2.4463336197768153,Baru,2,6.17468364716749,2.5164465849202493,
KEP. RIAU,TOTAL,PERDESAANPERKOTAAN,1.507462686567198,SEPTEMBER,2.745138272553791,Baru,2,6.511819844291228,3.07399533010313,
DKI JAKARTA,MAKANAN,PERKOTAAN,-1.2089552238805632,MARET,0.09885604737935211,Lama,0,-2.716980883077002,1.8625080782744938,
DKI JAKARTA,MAKANAN,PERKOTAAN,-1.2089552238805632,SEPTEMBER,0.15091644460299145,Lama,0,-2.6582420241683047,1.959649166527317,
DKI JAKARTA,MAKANAN,PERKOTAAN,-0.8208955223880258,MARET,0.1635789140996728,Lama,0,-2.0659741260096895,1.5151581030290675,
DKI JAKARTA,MAKANAN,PERKOTAAN,-0.8208955223880258,SEPTEMBER,0.19767612341576155,Lama,0,-2.0275028258658514,1.5787811292829887,
DKI JAKARTA,MAKANAN,PERDESAAN,-1.2089552238805632,MARET,0.0582730258643021,Lama,0,-2.7627700145855636,1.7867829765695527,
DKI JAKARTA,MAKANAN,PERDESAAN,-1.2089552238805632,SEPTEMBER,0.0582730258643021,Lama,0,-2.7627700145855636,1.7867829765695527,
DKI JAKARTA,MAKANAN,PERDESAAN,-0.8208955223880258,MARET,0.0582730258643021,Lama,0,-2.1847889649503296,1.3186646237597788,
DKI JAKARTA,MAKANAN,PERDESAAN,-0.8208955223880258,SEPTEMBER,0.0582730258643021,Lama,0,-2.1847889649503296,1.3186646237597788,
DKI JAKARTA,MAKANAN,PERDESAANPERKOTAAN,-1.2089552238805632,MARET,0.09885604737935211,Lama,0,-2.716980883077002,1.8625080782744938,
DKI JAKARTA,MAKANAN,PERDESAANPERKOTAAN,-1.2089552238805632,SEPTEMBER,0.15091644460299145,Lama,0,-2.6582420241683047,1.959649166527317,
DKI JAKARTA,MAKANAN,PERDESAANPERKOTAAN,-0.8208955223880258,MARET,0.1635789140996728,Lama,0,-2.0659741260096895,1.5151581030290675,
DKI JAKARTA,MAKANAN,PERDESAANPERKOTAAN,-0.8208955223880258,SEPTEMBER,0.19767612341576155,Lama,0,-2.0275028258658514,1.5787811292829887,
DKI JAKARTA,MAKANAN,PERKOTAAN,-0.4328358208954885,MARET,0.2778245315626089,Menengah,0,-1.3590916933084571,1.2602141438143177,
DKI JAKARTA,MAKANAN,PERKOTAAN,-0.4328358208954885,SEPTEMBER,0.5084669693429531,Menengah,0,-1.0988617616592629,1.6905769262383687,
DKI JAKARTA,MAKANAN,PERKOTAAN,-0.04477611940295118,MARET,0.5790959828224073,Menengah,2,1.755987046662035,0.9047841509948945,
DKI JAKARTA,MAKANAN,PERKOTAAN,-0.04477611940295118,SEPTEMBER,0.6733367018841775,Menengah,2,1.8623172438106248,1.080630792503655,
DKI JAKARTA,MAKANAN,PERDESAAN,-0.4328358208954885,MARET,0.0582730258643021,Menengah,0,-1.606807915315096,0.850546270950005,
DKI JAKARTA,MAKANAN,PERDESAAN,-0.4328358208954885,SEPTEMBER,0.0582730258643021,Menengah,0,-1.606807915315096,0.850546270950005,
DKI JAKARTA,MAKANAN,PERDESAAN,-0.04477611940295118,MARET,0.0582730258643021,Menengah,0,-1.0288268656798623,0.38242791814023097,
DKI JAKARTA,MAKANAN,PERDESAAN,-0.04477611940295118,SEPTEMBER,0.0582730258643021,Menengah,0,-1.0288268656798623,0.38242791814023097,
DKI JAKARTA,MAKANAN,PERDESAANPERKOTAAN,-0.4328358208954885,MARET,0.2778245315626089,Menengah,0,-1.3590916933084571,1.2602141438143177,
DKI JAKARTA,MAKANAN,PERDESAANPERKOTAAN,-0.4328358208954885,SEPTEMBER,0.5084669693429531,Menengah,0,-1.0988617616592629,1.6905769262383687,
DKI JAKARTA,MAKANAN,PERDESAANPERKOTAAN,-0.04477611940295118,MARET,0.5790959828224073,Menengah,2,1.755987046662035,0.9047841509948945,
DKI JAKARTA,MAKANAN,PERDESAANPERKOTAAN,-0.04477611940295118,SEPTEMBER,0.6733367018841775,Menengah,2,1.8623172438106248,1.080630792503655,
DKI JAKARTA,MAKANAN,PERKOTAAN,0.3432835820895863,MARET,0.8093970620659638,Baru,2,2.5938128789272668,0.8663916292696441,
DKI JAKARTA,MAKANAN,PERKOTAAN,0.3432835820895863,SEPTEMBER,0.9511123806496251,Baru,2,2.7537078575946006,1.1308225787719168,
DKI JAKARTA,MAKANAN,PERKOTAAN,0.7313432835821234,MARET,1.0428154532303717,Baru,2,3.4351559211036466,0.8338157952487563,
DKI JAKARTA,MAKANAN,PERKOTAAN,0.7313432835821234,SEPTEMBER,1.0537067227720238,Baru,2,3.4474443549047855,0.8541381483646199,
DKI JAKARTA,MAKANAN,PERDESAAN,0.3432835820895863,MARET,0.0582730258643021,Baru,2,1.7463324304810037,-0.535153694636394,
DKI JAKARTA,MAKANAN,PERDESAAN,0.3432835820895863,SEPTEMBER,0.0582730258643021,Baru,2,1.7463324304810037,-0.535153694636394,
DKI JAKARTA,MAKANAN,PERDESAAN,0.7313432835821234,MARET,0.0582730258643021,Baru,2,2.3243134801162375,-1.0032720474461678,
DKI JAKARTA,MAKANAN,PERDESAAN,0.7313432835821234,SEPTEMBER,0.0582730258643021,Baru,2,2.3243134801162375,-1.0032720474461678,
DKI JAKARTA,MAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,MARET,0.8093970620659638,Baru,2,2.5938128789272668,0.8663916292696441,
DKI JAKARTA,MAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,SEPTEMBER,0.9511123806496251,Baru,2,2.7537078575946006,1.1308225787719168,
DKI JAKARTA,MAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,MARET,1.0428154532303717,Baru,2,3.4351559211036466,0.8338157952487563,
DKI JAKARTA,MAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,SEPTEMBER,1.0537067227720238,Baru,2,3.4474443549047855,0.8541381483646199,
DKI JAKARTA,MAKANAN,PERKOTAAN,1.119402985074661,MARET,1.1276784736211511,Baru,2,4.1088864703035215,0.5240459490354438,
DKI JAKARTA,MAKANAN,PERKOTAAN,1.119402985074661,SEPTEMBER,1.2023007379083082,Baru,2,4.193081499292283,0.663285915446085,
DKI JAKARTA,MAKANAN,PERKOTAAN,1.507462686567198,MARET,1.3138605721667092,Baru,2,4.896933608578331,0.403330471163733,
DKI JAKARTA,MAKANAN,PERKOTAAN,1.507462686567198,SEPTEMBER,1.4850550987291644,Baru,2,5.090089475186419,0.7227675769116042,
DKI JAKARTA,MAKANAN,PERDESAAN,1.119402985074661,MARET,0.0582730258643021,Baru,2,2.9022945297514715,-1.4713904002559417,
DKI JAKARTA,MAKANAN,PERDESAAN,1.119402985074661,SEPTEMBER,0.0582730258643021,Baru,2,2.9022945297514715,-1.4713904002559417,
DKI JAKARTA,MAKANAN,PERDESAAN,1.507462686567198,MARET,0.0582730258643021,Baru,2,3.4802755793867046,-1.9395087530657158,
DKI JAKARTA,MAKANAN,PERDESAAN,1.507462686567198,SEPTEMBER,0.0582730258643021,Baru,2,3.4802755793867046,-1.9395087530657158,
DKI JAKARTA,MAKANAN,PERDESAANPERKOTAAN,1.119402985074661,MARET,1.1276784736211511,Baru,2,4.1088864703035215,0.5240459490354438,
DKI JAKARTA,MAKANAN,PERDESAANPERKOTAAN,1.119402985074661,SEPTEMBER,1.2023007379083082,Baru,2,4.193081499292283,0.663285915446085,
DKI JAKARTA,MAKANAN,PERDESAANPERKOTAAN,1.507462686567198,MARET,1.3138605721667092,Baru,2,4.896933608578331,0.403330471163733,
DKI JAKARTA,MAKANAN,PERDESAANPERKOTAAN,1.507462686567198,SEPTEMBER,1.4850550987291644,Baru,2,5.090089475186419,0.7227675769116042,
DKI JAKARTA,NONMAKANAN,PERKOTAAN,-1.2089552238805632,MARET,-0.8788592092509689,Lama,0,-3.8201203436804922,0.03815926237011684,
DKI JAKARTA,NONMAKANAN,PERKOTAAN,-1.2089552238805632,SEPTEMBER,-0.8301157864885661,Lama,0,-3.7651239705243613,0.12911110647470272,
